Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-03-13,0.18858999363059603,0.18996246575560197,0.177884058870699,0.18172699213027954,105120000,0.0,0.0
1987-03-16,0.18117798513857966,0.18117798513857966,0.1751391116604774,0.18062900006771088,88473600,0.0,0.0
1987-03-17,0.1806290258443453,0.18776653020729012,0.18008004069513367,0.18666855990886688,54547200,0.0,0.0
1987-03-18,0.18776660247748503,0.1981980405999706,0.18776660247748503,0.19655108451843262,119347200,0.0,0.0
1987-03-19,0.1965508542932127,0.20039376616477966,0.1932569082898574,0.20039376616477966,62812800,0.0,0.0
1987-03-20,0.2003938750625683,0.2003938750625683,0.19709994611849094,0.19819791615009308,38246400,0.0,0.0
1987-03-23,0.19819794667617996,0.20094289102722757,0.19490401722477757,0.19682547450065613,67478400,0.0,0.0
1987-03-24,0.19215840240252785,0.19929590503096617,0.19215840240252785,0.19819791615009308,69609600,0.0,0.0
1987-03-25,0.19819796513438157,0.19929595428662078,0.19600200567917872,0.19737447798252106,33840000,0.0,0.0
1987-03-26,0.19737441881805046,0.19764892073614515,0.1954529619391975,0.19600194692611694,33379200,0.0,0.0
1987-03-27,0.19709997389393688,0.2058844328076896,0.19709997389393688,0.20149189233779907,120873600,0.0,0.0
1987-03-30,0.20149195740070858,0.21247301995754242,0.1943550923372162,0.21247301995754242,186134400,0.0,0.0
1987-03-31,0.20972743388057954,0.21741392509001561,0.20972743388057954,0.21247301995754242,125337600,0.0,0.0
1987-04-01,0.21247286520886746,0.216864781872176,0.19874684859826058,0.1998448371887207,259430400,0.0,0.0
1987-04-02,0.20313943777275778,0.21302188325466476,0.20313943777275778,0.2086293250322342,159955200,0.0,0.0
1987-04-03,0.20862937170065549,0.22015879347913575,0.20862937170065549,0.21906082332134247,155606400,0.0,0.0
1987-04-06,0.2190608651791257,0.21960985036292152,0.21411996082640997,0.21796287596225739,98956800,0.0,0.0
1987-04-07,0.21796273878306732,0.21796273878306732,0.20643334090709686,0.20643334090709686,73728000,0.0,0.0
1987-04-08,0.20643350340869063,0.21466897988856157,0.20643350340869063,0.21247301995754242,106214400,0.0,0.0
1987-04-09,0.21247289829857088,0.21247289829857088,0.2069823701639526,0.2086293250322342,71568000,0.0,0.0
1987-04-10,0.20862933555296617,0.21027630935357,0.20808035056918817,0.21000182628631592,43372800,0.0,0.0
1987-04-13,0.20972736144646456,0.20972736144646456,0.20204087289173214,0.20313948392868042,50256000,0.0,0.0
1987-04-14,0.20313939417887952,0.20972726878604933,0.1998448254249227,0.20643334090709686,87379200,0.0,0.0
1987-04-15,0.20808036519625506,0.21302190897133816,0.20808036519625506,0.21082530915737152,95961600,0.0,0.0
1987-04-16,0.2108253321717348,0.22070777992548116,0.21027634708943677,0.2163158804178238,188092800,0.0,0.0
1987-04-20,0.21631582248525677,0.2185117622263438,0.20972730583907365,0.2102762907743454,100310400,0.0,0.0
1987-04-21,0.21027636698424648,0.21521791176629704,0.20588444821178473,0.21357093751430511,113184000,0.0,0.0
1987-04-22,0.2135709173077873,0.21686486550012182,0.2135709173077873,0.2163158804178238,74678400,0.0,0.0
1987-04-23,0.2163158804178238,0.21851182074701586,0.21302193222548926,0.2163158804178238,48326400,0.0,0.0
1987-04-24,0.2163158429015756,0.2185117828499198,0.21357088026760546,0.21741381287574768,54172800,0.0,0.0
1987-04-27,0.21741381287574768,0.21906078668627577,0.21357088026760546,0.21741381287574768,53107200,0.0,0.0
1987-04-28,0.2174138737894351,0.23388484171199722,0.21521791437657053,0.23333583772182465,111081600,0.0,0.0
1987-04-29,0.23333578816535844,0.23937467998049922,0.2267472892999649,0.2267472892999649,85161600,0.0,0.0
1987-04-30,0.2267472703048156,0.2333357686182752,0.22345332273640006,0.22839422523975372,88041600,0.0,0.0
1987-05-01,0.22839429463859995,0.23113925806277483,0.22564935006370046,0.23059025406837463,37843200,0.0,0.0
1987-05-04,0.23059022929968645,0.23662976267051594,0.2294922591273745,0.23498278856277466,34531200,0.0,0.0
1987-05-05,0.2355318022509964,0.25419872999191284,0.2355318022509964,0.25419872999191284,110995200,0.0,0.0
1987-05-06,0.2541987646838991,0.2563947244441606,0.24706125929991002,0.2481592297554016,153504000,0.0,0.0
1987-05-07,0.248159107182196,0.26023751134856876,0.24651215231243884,0.25968852639198303,289699200,0.0,0.0
1987-05-08,0.26023758329869084,0.28165009479448244,0.26023758329869084,0.27780652046203613,150048000,0.0,0.0
1987-05-11,0.27780651342673396,0.27780651342673396,0.2698455415584953,0.2701200246810913,127382400,0.0,0.0
1987-05-12,0.2701198830852303,0.2728654668429103,0.25694351260338993,0.2607864439487457,148464000,0.0,0.0
1987-05-13,0.2624340611962442,0.2684729511227725,0.2624340611962442,0.2673749625682831,73382400,0.0,0.0
1987-05-14,0.26737501778255296,0.274512519763256,0.26737501778255296,0.2695709764957428,59961600,0.0,0.0
1987-05-15,0.26902208947683676,0.26902208947683676,0.26188522577285767,0.26188522577285767,84326400,0.0,0.0
1987-05-18,0.26188510861766634,0.26188510861766634,0.24596315108410308,0.2531006336212158,172598400,0.0,0.0
1987-05-19,0.253100708843791,0.253100708843791,0.24431625008583072,0.2443162500858307,78336000,0.0,0.0
1987-05-20,0.24321821427984247,0.24321821427984247,0.23553172716745024,0.24047262966632843,228355200,0.0,0.0
1987-05-21,0.24102162463402477,0.24761012269933877,0.24102162463402477,0.24486517906188965,93312000,0.0,0.0
1987-05-22,0.2448652042710028,0.24596319314858286,0.23662973163566176,0.23772770166397095,64627200,0.0,0.0
1987-05-26,0.2377276859279816,0.24157061847122893,0.2371787009501662,0.24047262966632843,46886400,0.0,0.0
1987-05-27,0.24047262966632843,0.2459631768674589,0.23937465971069755,0.24047262966632843,48758400,0.0,0.0
1987-05-28,0.2404726847108001,0.2558456813037506,0.23992369960732138,0.2552966773509979,108662400,0.0,0.0
1987-05-29,0.2552965921515534,0.2596885092122287,0.2525516487009483,0.2531006336212158,80380800,0.0,0.0
1987-06-01,0.25310077537912934,0.25310077537912934,0.2481592297554016,0.2481592297554016,30326400,0.0,0.0
1987-06-02,0.24815913321538116,0.25200270688837234,0.24376723425269345,0.24706116318702698,51552000,0.0,0.0
1987-06-03,0.24815913995194805,0.25200271372927746,0.24815913995194805,0.24870814383029938,21628800,0.0,0.0
1987-06-04,0.24870813707882916,0.24870813707882916,0.24541418929522477,0.24706116318702698,20390400,0.0,0.0
1987-06-05,0.24706123517975906,0.24815920552805779,0.2349828262266949,0.23992373049259186,59270400,0.0,0.0
1987-06-08,0.23992358501175337,0.24157055838481373,0.23608067227363244,0.24102157354354858,111571200,0.0,0.0
1987-06-09,0.2410216562454307,0.24157064127506936,0.23827669339869464,0.23937468230724335,25833600,0.0,0.0
1987-06-10,0.23937480926989493,0.24047277991152785,0.2223554915040473,0.2272963970899582,176256000,0.0,0.0
1987-06-11,0.23113925293797935,0.23223786407923325,0.2135709370139423,0.21411994099617004,268704000,0.0,0.0
1987-06-12,0.21411995126047254,0.22290441123199234,0.2135709472519271,0.21576690673828125,196156800,0.0,0.0
1987-06-15,0.21576690673828125,0.2190608553924504,0.21137436573946974,0.21576690673828125,125222400,0.0,0.0
1987-06-16,0.21576676518211704,0.2229042649931927,0.21521778038301498,0.2201586812734604,73526400,0.0,0.0
1987-06-17,0.22125676739030115,0.2283942515028129,0.22125676739030115,0.22784526646137238,71078400,0.0,0.0
1987-06-18,0.22729621041135503,0.23059013848022877,0.22400228234248126,0.2303156554698944,56188800,0.0,0.0
1987-06-19,0.23113929616660805,0.23333587798458136,0.2283943322899197,0.22949232161045074,40809600,0.0,0.0
1987-06-22,0.23059021051784673,0.23059021051784673,0.22619831133705084,0.22784526646137238,87436800,0.0,0.0
1987-06-23,0.22784534643013135,0.22784534643013135,0.22070784096323867,0.2256493866443634,100771200,0.0,0.0
1987-06-24,0.22674733581684017,0.2327868508969287,0.22674733581684017,0.2300412654876709,82684800,0.0,0.0
1987-06-25,0.22949232161045074,0.2305902920817033,0.22729636181866716,0.22949232161045074,44035200,0.0,0.0
1987-06-26,0.2300412654876709,0.23113925461079787,0.22784530609069206,0.2300412654876709,21945600,0.0,0.0
1987-06-29,0.23004119867658607,0.23004119867658607,0.22510029618069347,0.22894322872161865,25632000,0.0,0.0
1987-06-30,0.22949228016325426,0.23004126529973168,0.22345338711417728,0.2240023910999298,38332800,0.0,0.0
1987-07-01,0.2234532904072845,0.22674723749913336,0.22290430550839868,0.22510026395320892,21945600,0.0,0.0
1987-07-02,0.2256492651962054,0.2256492651962054,0.216864808754885,0.21960975229740143,56880000,0.0,0.0
1987-07-06,0.219060844891295,0.22180578940533388,0.21302195188098952,0.21411994099617004,65491200,0.0,0.0
1987-07-07,0.21357089143857186,0.21357089143857186,0.19655096110268988,0.19819791615009308,197078400,0.0,0.0
1987-07-08,0.1998449201125561,0.2080803940115874,0.19435503143007393,0.20478646457195282,193449600,0.0,0.0
1987-07-09,0.205884373593635,0.2152178337654451,0.2047864037230915,0.2102762907743454,92707200,0.0,0.0
1987-07-10,0.20917832016999083,0.21411986314375528,0.2064333766539933,0.2130218744277954,75830400,0.0,0.0
1987-07-13,0.21302197160954164,0.2185118611460532,0.210825371149674,0.21796287596225739,48326400,0.0,0.0
1987-07-14,0.2196098348934141,0.23113925806277483,0.21851184575388907,0.23059025406837463,152812800,0.0,0.0
1987-07-15,0.23059019276546502,0.23223780748745543,0.2245513200759888,0.22455132007598877,96768000,0.0,0.0
1987-07-16,0.22510036137288467,0.22619835049511458,0.21960983143420776,0.2240023910999298,72979200,0.0,0.0
1987-07-17,0.22400233507681283,0.22839423391949085,0.22345333122836653,0.22455132007598877,51264000,0.0,0.0
1987-07-20,0.22400242916509397,0.22400242916509397,0.21796289421435477,0.21851187944412231,42019200,0.0,0.0
1987-07-21,0.2185118611460532,0.2218058099473815,0.21631592041086994,0.21796287596225739,36547200,0.0,0.0
1987-07-22,0.21796277863218427,0.2207077221747007,0.21631582381623538,0.21960975229740143,53366400,0.0,0.0
1987-07-23,0.2196097878189571,0.2196097878189571,0.206433412038644,0.2146688848733902,148492800,0.0,0.0
1987-07-24,0.21521789140395456,0.21851182074701586,0.21466890632165653,0.2163158804178238,57744000,0.0,0.0
1987-07-27,0.21631587907758615,0.21906082332134247,0.21302193090566007,0.21906082332134247,41817600,0.0,0.0
1987-07-28,0.22015885398270324,0.22345342508604815,0.21796289421435477,0.21851187944412231,38160000,0.0,0.0
1987-07-29,0.2185118611460532,0.2190608651791257,0.21466894601020578,0.21796287596225739,27676800,0.0,0.0
1987-07-30,0.21796277652644452,0.21796277652644452,0.21082527497002845,0.2130218744277954,55555200,0.0,0.0
1987-07-31,0.21192322698843927,0.21192322698843927,0.20204078362731262,0.20643334090709686,186624000,0.0,0.0
1987-08-03,0.20643343675012757,0.20753140693645633,0.20039390330219675,0.20149189233779907,116352000,0.0,0.0
1987-08-04,0.20149182815681474,0.20588436722755432,0.20149182815681474,0.20588436722755432,135072000,0.0,0.0
1987-08-05,0.20643345219529868,0.21631590088404995,0.20588444821178473,0.21357093751430511,211190400,0.0,0.0
1987-08-06,0.21411987546447786,0.22317883423350224,0.21411987546447786,0.22180572152137756,152553600,0.0,0.0
1987-08-07,0.2218058653076632,0.22949235722250544,0.22125687998684673,0.2272963970899582,171014400,0.0,0.0
1987-08-10,0.22784538241077465,0.2283943677315911,0.22510043695741097,0.2272963970899582,56448000,0.0,0.0
1987-08-11,0.22839425749194767,0.22949224645289282,0.22180575824810758,0.22290436923503876,68544000,0.0,0.0
1987-08-12,0.22290432165368898,0.2234533065923386,0.21960975229740143,0.21960975229740143,42364800,0.0,0.0
1987-08-13,0.21960968183825716,0.22949212383548157,0.21960968183825716,0.2261981964111328,80640000,0.0,0.0
1987-08-14,0.2261984264483253,0.22784538241077465,0.22510043695741097,0.2272963970899582,50832000,0.0,0.0
1987-08-17,0.2272962549398979,0.22894322872161865,0.2261982849849305,0.22894322872161865,33667200,0.0,0.0
1987-08-18,0.2272962223980192,0.22839419219579085,0.22290430550839868,0.22510026395320892,46944000,0.0,0.0
1987-08-19,0.22510026395320895,0.22564924885209478,0.22070770618851332,0.22510026395320892,48902400,0.0,0.0
1987-08-20,0.22510030637205575,0.23223780882546838,0.22510030637205575,0.2311391979455948,82051200,0.0,0.0
1987-08-21,0.23059022929968645,0.2377277328428279,0.23059022929968645,0.23498278856277466,68976000,0.0,0.0
1987-08-24,0.23498265141460217,0.24651206661636804,0.23168808309598174,0.24541407823562622,97747200,0.0,0.0
1987-08-25,0.24761012793449025,0.256394603714614,0.24486518423900555,0.25200268626213074,185961600,0.0,0.0
1987-08-26,0.25200267829928485,0.25913953922174043,0.2509040675203557,0.25364965200424194,114105600,0.0,0.0
1987-08-27,0.25364974483909025,0.255296700297558,0.2509041593503301,0.25419872999191284,72432000,0.0,0.0
1987-08-28,0.2547476299399846,0.26627704941479513,0.2547476299399846,0.26408109068870544,114796800,0.0,0.0
1987-08-31,0.2629830240504722,0.2640810125131155,0.2563945277967002,0.2607864439487457,84326400,0.0,0.0
1987-09-01,0.25913948639582923,0.26078645976504866,0.24815905447480135,0.24925704300403595,93859200,0.0,0.0
1987-09-02,0.24706123396143417,0.25310074942124383,0.246512248789992,0.25255176424980164,78393600,0.0,0.0
1987-09-03,0.2552965921515534,0.2585905393716937,0.24980606437524316,0.2531006336212158,70934400,0.0,0.0
1987-09-04,0.253100700243824,0.253649704157871,0.24541421191389481,0.2459632158279419,48355200,0.0,0.0
1987-09-08,0.24541416401952568,0.24596316782643066,0.23772767718967067,0.24486517906188965,96336000,0.0,0.0
1987-09-09,0.24596324110761966,0.2503551409264799,0.2448652520159487,0.2476101964712143,60710400,0.0,0.0
1987-09-10,0.2487081574895536,0.2541986866556672,0.24815915358105053,0.25145310163497925,58176000,0.0,0.0
1987-09-11,0.2514531219020588,0.2558456813037506,0.25035513284582733,0.2552966773509979,41040000,0.0,0.0
1987-09-14,0.2558457103744834,0.263532200119707,0.2558457103744834,0.26188522577285767,94464000,0.0,0.0
1987-09-15,0.26243425090225364,0.26243425090225364,0.25529674523598705,0.2588651776313782,39052800,0.0,0.0
1987-09-16,0.2591394782661916,0.2635320354218047,0.25639453530311584,0.25639453530311584,57715200,0.0,0.0
1987-09-17,0.2569436179442866,0.25804158800780824,0.24980611510835118,0.2547476589679718,69436800,0.0,0.0
1987-09-18,0.2547477237848466,0.2547477237848466,0.25035516383936346,0.25255176424980164,31651200,0.0,0.0
1987-09-21,0.23498278856277466,0.25145311396766107,0.2327868293688774,0.23498278856277466,85550400,0.0,2.0
1987-09-22,0.23498277703789067,0.2536497015964365,0.23278681795169567,0.25145310163497925,82008000,0.0,0.0
1987-09-23,0.2536497491603829,0.2651791538385517,0.2536497491603829,0.26463016867637634,107697600,0.0,0.0
1987-09-24,0.2635321882129181,0.27780653700204994,0.2635321882129181,0.2690220773220062,118440000,0.0,0.0
1987-09-25,0.27012003447293265,0.2854930313707622,0.2690220642442001,0.2723166346549988,82454400,0.0,0.0
1987-09-28,0.2723166153422521,0.2865909812744073,0.2712180043161066,0.28110045194625854,95544000,0.0,0.0
1987-09-29,0.28329707384366287,0.286591003399827,0.2794534994450787,0.28219908475875854,57412800,0.0,0.0
1987-09-30,0.281100483126024,0.29263052813667034,0.281100483126024,0.2909829318523407,85680000,0.0,0.0
1987-10-01,0.29098290436112617,0.3019639631979884,0.2898849153429343,0.3008653521537781,127224000,0.0,0.0
1987-10-02,0.3030618657295659,0.3195321863833131,0.30196387702471383,0.3184341788291931,131644800,0.0,0.0
1987-10-05,0.3228268552602269,0.3469836711883545,0.3228268552602269,0.3469836711883545,184320000,0.0,0.0
1987-10-06,0.34698370962687286,0.3480816800069,0.32227792468193966,0.3239248991012573,203040000,0.0,0.0
1987-10-07,0.3250227814635262,0.3305126695755273,0.31404234551501087,0.3206302225589752,125640000,0.0,0.0
1987-10-08,0.32172884306350724,0.3261207612231374,0.30525789648828194,0.31623831391334534,96940800,0.0,0.0
1987-10-09,0.3173362469233932,0.3305126407368658,0.3151403069496155,0.3151403069496155,93888000,0.0,0.0
1987-10-12,0.31623840873575954,0.32063032821228354,0.3030620282800131,0.31404244899749756,117187200,0.0,0.0
1987-10-13,0.31733629616854414,0.3250228035418463,0.31184640768362304,0.3217288553714752,96811200,0.0,0.0
1987-10-14,0.3217289019878824,0.32831676158461615,0.31074784167638675,0.3129444420337677,114220800,0.0,0.0
1987-10-15,0.30964988470077515,0.31953235369714916,0.30745392499048835,0.30964988470077515,128822400,0.0,0.0
1987-10-16,0.30964975940301726,0.32721869287776845,0.28219902065522234,0.2843949794769287,210240000,0.0,0.0
1987-10-19,0.27011997056808734,0.278904446592145,0.19764891986066022,0.19874688982963562,146880000,0.0,0.0
1987-10-20,0.20204085137643385,0.22839424356851803,0.1888644568687302,0.21082530915737152,324000000,0.0,0.0
1987-10-21,0.22729627630228513,0.26572809342713133,0.21960978847212473,0.24870814383029938,262080000,0.0,0.0
1987-10-22,0.24925711556418959,0.2547476441358981,0.2240023353304156,0.2338847815990448,223200000,0.0,0.0
1987-10-23,0.23059015731380786,0.2327867566972621,0.20862930932928198,0.2119232565164566,112766400,0.0,0.0
1987-10-26,0.2042374563492125,0.21082531448258554,0.16360967972920276,0.17239351570606232,148320000,0.0,0.0
1987-10-27,0.1789820000320211,0.18886444614588893,0.17239350156389502,0.18117795884609222,234720000,0.0,0.0
1987-10-28,0.1756880712355495,0.1866685061810879,0.16909955391815332,0.18117795884609222,149760000,0.0,0.0
1987-10-29,0.18117798873007368,0.21411992102613198,0.18117798873007368,0.20972736179828644,167040000,0.0,0.0
1987-10-30,0.21851187944412231,0.229492319161326,0.21302198944789028,0.21851187944412231,168480000,0.0,0.0
1987-11-02,0.21631584556003655,0.22400233289669388,0.21302189789849868,0.2207077443599701,84772800,0.0,0.0
1987-11-03,0.21631585680409485,0.21960978578758036,0.1921584047014869,0.21082530915737152,116150400,0.0,0.0
1987-11-04,0.20643345171165786,0.22290440054658778,0.20204089207413736,0.21411994099617004,95342400,0.0,0.0
1987-11-05,0.21521784539434816,0.22510029103540988,0.21411987546447786,0.22180572152137756,81432000,0.0,0.0
1987-11-06,0.2207077291877855,0.22180571794924211,0.20643338520785873,0.2086293250322342,75355200,0.0,0.0
